0.0	36	0.487243905
0.017219512	62	0.6453658529999999
0.017219512	64	0.6550243929999999
0.017219512	67	0.6550243929999999
0.403365855	43	0.40980488000000004
0.806707315	62	0.67226829
0.806707315	64	0.6625853700000001
0.806707315	67	0.6550487799999999
0.813170735	52	1.64029268
1.603731705	88	0.3958292700000001
1.613414635	62	0.6217073199999998
1.613414635	64	0.62814634
1.613414635	67	0.61202439
1.619878045	76	0.39690243999999986
2.007097565	77	0.4194878000000002
2.016780485	89	0.38612195000000016
2.386780485	64	0.6453658600000001
2.393219515	62	0.6486097499999999
2.393219515	67	0.65504878
2.410439025	74	0.3958292700000001
2.420121955	36	0.42702439000000014
2.420121955	86	0.40334146000000004
2.813804875	76	0.4463658599999998
2.823463415	43	0.4098292699999999
2.823463415	88	0.42058536999999996
3.209609755	60	0.6722682900000003
3.217146345	53	1.6058780499999998
3.217146345	65	0.6647316999999999
3.217146345	67	0.6722682899999999
3.226829265	72	1.59619513
3.233292685	84	1.5628536600000005
4.023853655	67	0.72280488
4.033536585	60	0.6894634100000001
4.033536585	65	0.6959268299999994
4.830560975	67	0.3528048799999999
4.840243905	50	0.34312194999999956
4.840243905	79	2.3760243899999995
4.846707315	60	0.6389024399999998
4.846707315	65	0.6389024399999998
5.233926825	52	0.4463658600000002
5.620048785	60	0.6819512100000003
5.629731705	65	0.6453658600000001
5.637268295	53	0.40336585000000014
6.050292685	55	0.40982927000000036
6.443975605	36	0.43024390999999973
6.460121955	64	0.6216829200000005
6.460121955	67	0.01719512000000023
6.470878045	62	0.6216829299999995
6.847341465	43	0.41302438999999946
7.233463415	62	0.63892683
7.233463415	64	0.6486097600000003
7.243146345	67	0.63892683
7.266829265	52	1.6747073199999996
8.022975605	64	0.6324634200000006
8.033731705	62	0.5948048800000016
8.033731705	67	0.6281463400000007
8.067073175	88	0.4270243899999997
8.073536585	76	0.4140975600000001
8.470439025	77	0.39365854000000056
8.470439025	89	0.40334146000000004
8.829682925	62	0.6324634200000006
8.829682925	67	0.6894634199999992
8.840439025	64	0.5711463400000003
8.873780485	36	0.47112195000000057
8.873780485	74	0.3764634200000003
8.880243905	86	0.38721950999999954
9.267463415	76	0.40334146000000004
9.277121955	43	0.4098292600000004
9.277121955	88	0.42058536000000046
9.670804875	60	0.6808536650000008
9.670804875	67	0.6711951250000006
9.680487805	53	1.542414635
9.680487805	72	1.6962439049999993
9.686951215	65	0.6647073250000002
9.697707315	84	1.679024394999999
10.48934147	60	0.744317070000001
10.49687805	65	0.736780490000001
10.49687805	67	0.736780490000001
11.34768293	79	1.8220731700000012
11.35843903	53	0.4496097600000013
11.35843903	91	1.5800731700000004
11.38424391	60	0.7045365799999992
11.39609757	65	0.6926829199999993
11.39609757	67	0.6926829199999993
11.79621952	52	0.5001463400000006
12.24580488	60	0.865878050000001
12.25765854	50	0.5195122000000012
12.25765854	65	0.8733902499999999
12.25765854	67	0.8733902499999999
12.71907318	43	0.4420975599999988
13.1805122	67	0.6389268299999991
13.18697561	36	0.4377804900000015
13.18697561	62	0.6389024400000007
13.18697561	64	0.6389024400000007
13.58387805	43	0.40980488000000115
13.98721952	62	0.6787317000000002
13.98721952	64	0.6959268299999994
13.99368293	52	2.396463419999998
13.99368293	67	0.6485853699999993
14.78424391	76	0.4302438999999989
14.79392683	62	0.6625853700000004
14.79392683	64	0.6722682999999989
14.80039025	67	0.6324634099999997
15.19729269	79	0.4270243900000015
15.59097561	83	0.41302439000000213
15.60063415	64	0.6894634200000009
15.60709757	62	0.6485853599999984
15.60709757	67	0.6561219499999993
15.99431708	84	0.4130243899999986
16.39765854	67	0.681951220000002
16.39765854	77	3.242975610000002
16.41380488	36	0.42056097999999764
16.41380488	60	0.6991463399999986
16.41380488	65	0.6894634199999992
16.81070732	43	0.4270243899999997
17.21404879	65	0.6389268200000018
17.21404879	67	0.6055853599999992
17.2205122	53	2.36312195
17.2205122	60	0.6485853699999993
18.0207561	67	0.6120243899999984
18.02721952	60	0.5883658500000024
18.02721952	65	0.5883658500000024
18.82746342	67	0.39368293000000065
18.83392683	59	0.3796829300000013
19.23082927	62	0.3764634200000003
19.62448781	36	0.43670732
19.63417074	67	0.6625853600000013
19.64063415	62	0.672243899999998
19.64063415	64	0.6894634199999992
20.02785366	43	0.43670732
20.43121952	64	0.7389268300000005
20.44087805	52	2.3534390300000005
20.44087805	62	0.7131463500000024
20.44087805	67	0.7056097600000015
21.23790244	76	0.38614635000000064
21.24758537	67	0.6281707300000008
21.25404879	62	0.6561219500000028
21.25404879	64	0.6722439000000016
21.6412683	79	0.4463902399999995
22.04463415	83	0.41302439000000035
22.05429269	62	0.6120243899999984
22.0607561	64	0.6561219499999993
22.0607561	67	0.5991219500000007
22.44797561	84	0.4194878099999997
22.85131708	65	0.6819512199999984
22.85131708	86	3.2870731699999993
22.861	60	0.6625853699999986
22.86746342	67	0.6324634099999997
22.87821952	36	0.3592439000000027
23.25468293	43	0.43670732
23.65804879	60	0.41302439000000035
23.66770732	53	2.4029268299999984
23.66770732	65	0.3861463399999998
23.66770732	67	0.40980487999999937
24.06139025	57	0.3194634100000009
24.46473171	57	0.8228536599999998
24.47441464	60	0.806707320000001
25.27146342	59	0.84004878
25.28112196	62	0.84004878
26.09429269	36	0.370000000000001
26.4815122	43	0.41302439000000035
26.88487805	52	2.352341469999999
27.28821952	55	0.44636585000000295
27.69156098	60	1.6564390200000005
27.70124391	72	0.35280488000000076
27.70770732	64	0.31946341999999817
28.09492683	74	0.3958292700000001
28.10460976	65	0.40980487999999937
28.49829269	76	0.39580488
28.50795122	67	0.4270243899999997
28.90163415	77	0.4194878099999997
28.91131708	69	0.39365852999999973
29.30497561	79	1.4886585399999994
29.31465854	40	0.39368293000000065
29.32112196	71	1.4725121899999998
29.70834147	47	0.4463902399999995
30.12136586	55	2.3695853599999985
30.52473171	59	0.4033414699999973
30.91839025	79	0.41951218999999895
30.92807318	64	1.4854390200000012
30.92807318	71	0.4098292600000022
31.3217561	77	0.4033658599999974
31.33143903	69	0.42056097000000037
31.73478049	67	0.3764634200000003
31.73478049	76	0.40336586000000096
32.12846342	74	0.3958292700000001
32.13814635	65	0.4205609700000039
32.53180488	72	1.5058536599999996
32.54148781	41	0.42056097999999764
32.54148781	57	0.37002438999999754
32.54795122	64	1.3111707400000014
32.93517074	55	0.41948780000000596
32.94485366	48	0.38614634000000336
33.33853659	57	0.39580488
33.34819513	53	2.4104390199999983
33.74187805	60	0.43670732000000356
34.14521952	69	0.4463902399999995
34.15490244	65	0.43670731999999646
34.15490244	77	0.3861463499999971
34.54858537	76	0.3958292700000001
34.5582683	67	0.3936829199999963
34.95195122	74	0.40334147000000087
34.96160976	65	0.40336585000000014
35.36497561	72	0.47112195999999784
35.76831708	43	1.619878049999997
35.76831708	65	0.4270243899999997
35.77478049	67	3.176268300000004
36.17168293	64	0.38614633999999626
36.5750244	62	0.420585360000004
36.97839025	60	0.40334146000000004
37.38173171	53	0.38614634000000336
37.38173171	55	1.5123170800000025
37.78509757	50	0.38614634000000336
38.18843903	43	0.7895121900000035
38.99514635	62	0.7131463400000015
38.99514635	67	0.7056097500000007
39.00160976	36	1.00892683
39.00160976	64	0.7066829299999995
39.3985122	43	0.38614634000000336
39.80185366	62	0.7228292699999983
39.80185366	67	0.6894634200000027
39.80831708	52	2.36312195
39.80831708	64	0.6991463399999986
40.60856098	67	0.6389268300000026
40.60856098	76	0.40336585000000014
40.6150244	62	0.6485853599999984
40.6150244	64	0.6485853599999984
41.01839025	79	0.41409755999999476
41.40560976	83	0.38612195000000327
41.4152683	62	0.6550487800000013
41.4152683	64	0.6787317000000002
41.4152683	67	0.6625853600000013
41.80895122	84	0.4463658600000002
42.21229269	67	0.6883902400000039
42.21229269	77	3.226829270000003
42.22197561	60	0.6894878099999957
42.22197561	65	0.6894878099999957
42.22843903	36	0.3969024400000052
42.61565854	43	0.4130243900000039
43.0190244	60	0.6216829199999978
43.0190244	67	0.6485853599999984
43.02868293	53	2.4609999999999985
43.02868293	65	0.6281707300000008
43.82570732	65	0.6313902500000026
43.82570732	67	0.6217073199999987
43.83539025	60	0.6389268299999955
44.63243903	67	0.6313658500000017
44.64209757	60	0.6281707300000008
44.64209757	65	0.5711707300000057
45.44880488	62	0.6959268300000048
45.44880488	67	0.6894878100000028
45.4552683	36	0.3872195100000013
45.4552683	64	0.6894634100000019
45.4660244	76	0.6787073100000001
45.85217074	43	0.43670731000000274
46.24585366	64	0.6819268300000019
46.2555122	52	2.376024390000005
46.2555122	62	0.6722682900000052
46.2555122	67	0.6453658500000046
47.06221952	62	0.6787073100000001
47.06221952	64	0.6787073100000001
47.06221952	67	0.6787073100000001
47.06221952	76	0.3764634099999995
47.45590244	79	0.4302439099999944
47.8592683	67	0.816365850000004
47.8592683	83	0.38612195000000327
47.86892683	62	0.8400487800000036
47.86892683	64	0.8400487800000036
48.26260976	84	0.43670732000000356
48.66595122	36	0.40336586000000096
48.66595122	86	1.4789756100000062
48.7165122	74	1.1250975600000004
49.06931708	43	0.41948780000000596
49.47268293	58	0.7894878100000042
49.48234147	55	0.8475853599999965
49.48234147	62	0.746487799999997
49.48234147	65	0.7561707300000009
49.82546342	77	0.45390244000000024
50.28904879	64	0.4539268199999995
50.28904879	67	0.35280486999999994
50.28904879	70	1.6876341400000001
50.2955122	48	1.5402682900000002
50.2955122	58	1.5800731700000057
50.2955122	76	0.3872195100000013
50.69241464	62	0.4098048799999958
50.69241464	74	0.3592438999999956
50.69887805	65	0.45390244000000024
51.08609757	76	0.41946340999999876
51.0957561	64	0.7561707299999938
51.10221952	67	0.7561463400000008
51.48943903	79	0.41948779999999886
51.90892683	64	1.5564146399999998
51.90892683	69	1.546731710000003
51.90892683	72	1.421951220000004
51.91968293	41	1.5961951199999973
51.91968293	48	1.545658539999998
51.91968293	57	1.5187560999999974
53.48253659	88	0.813170729999996
53.50619513	67	1.6575365799999986
53.50619513	72	0.40336585000000014
53.51587805	40	1.682268300000004
53.51587805	47	1.6037317100000053
53.52234147	55	1.6478292700000026
53.52234147	62	1.6478292700000026
53.90956098	71	0.3796829300000013
54.29570732	86	0.8572682900000004
