65.625	67	0.9375
65.625	58	0.625
65.9375	43	0.3125
66.25	50	0.9375
66.25	57	0.625
66.5625	64	0.3125
66.875	62	0.9375
66.875	65	0.625
67.1875	53	0.3125
67.5	57	0.9375
67.5	64	0.625
67.8125	59	0.3125
68.125	69	0.9375
68.125	60	0.625
68.4375	45	0.3125
68.75	59	0.625
68.75	40	0.625
69.0625	66	0.3125
69.375	64	0.9375
69.375	67	0.625
70.0	69	1.25
70.0	66	0.9375
70.3125	57	0.3125
70.625	62	0.9375
70.9375	74	0.3125
71.25	76	1.25
71.25	68	1.25
71.25	52	1.25
71.5625	62	0.3125
71.875	60	0.3125
72.1875	59	0.3125
72.5	72	1.25
72.5	57	1.25
72.5	69	0.625
72.5	60	0.3125
72.8125	62	0.3125
73.125	64	0.9375
73.75	53	1.5625
73.75	69	1.25
73.75	60	0.625
74.0625	64	0.3125
74.375	57	0.625
74.375	62	0.3125
74.6875	60	0.3125
75.0	68	1.25
75.0	59	1.25
75.0	62	0.625
75.3125	53	0.3125
75.625	65	0.625
75.625	52	0.3125
75.9375	50	0.3125
76.25	69	0.625
76.25	64	0.625
76.25	60	0.625
76.25	48	0.3125
76.5625	50	0.3125
76.875	71	0.625
76.875	62	0.625
76.875	56	0.625
76.875	48	0.3125
77.1875	47	0.3125
77.5	72	1.5625
77.5	45	1.25
77.5	60	0.625
77.5	57	0.3125
77.8125	55	0.3125
78.125	69	1.25
78.125	54	0.3125
78.4375	52	0.3125
78.75	50	1.25
78.75	54	0.625
79.0625	74	0.3125
79.375	55	0.9375
79.375	62	0.625
79.375	72	0.3125
79.6875	70	0.3125
80.0	49	1.25
80.0	69	0.625
80.0	64	0.625
80.3125	55	0.3125
80.625	69	0.9375
80.625	53	0.3125
80.9375	52	0.3125
81.25	45	1.25
81.25	53	0.3125
81.5625	67	0.3125
81.5625	52	0.3125
81.875	69	0.9375
81.875	65	0.3125
81.875	50	0.3125
82.1875	64	0.3125
82.1875	49	0.3125
82.5	62	2.8125
82.5	42	1.25
82.5	50	0.625
82.8125	72	0.3125
83.125	70	0.3125
83.4375	69	0.3125
83.75	43	0.625
83.75	70	0.3125
84.0625	69	0.3125
84.375	45	0.625
84.375	67	0.3125
84.6875	66	0.3125
85.0	46	1.5625
85.0	67	0.625
85.3125	62	0.3125
85.9375	70	0.3125
86.25	64	0.9375
86.5625	67	0.3125
86.5625	48	0.3125
86.875	60	0.9375
86.875	46	0.3125
87.1875	66	0.3125
87.1875	45	0.3125
87.5	43	1.5625
87.5	67	0.9375
87.8125	57	0.3125
88.125	58	0.625
88.4375	64	0.3125
88.75	57	1.5625
88.75	61	0.9375
89.0625	40	0.3125
89.375	41	0.625
89.6875	69	0.3125
90.0	46	1.5625
90.0	62	0.9375
90.3125	53	0.3125
90.625	55	0.625
90.9375	65	0.3125
91.25	60	1.5625
91.25	64	0.9375
91.5625	43	0.3125
91.875	45	0.625
92.1875	72	0.3125
92.5	50	1.5625
92.5	65	0.9375
92.8125	57	0.3125
93.125	59	0.625
93.4375	69	0.3125
93.75	64	1.5625
93.75	67	0.9375
94.0625	47	0.3125
94.375	48	0.625
94.6875	76	0.3125
95.0	53	1.5625
95.0	69	0.9375
95.3125	61	0.3125
95.625	62	0.625
95.9375	72	0.3125
96.25	67	1.5625
96.25	71	0.9375
96.5625	50	0.3125
96.875	52	0.625
97.1875	79	0.3125
97.5	73	1.25
97.5	52	1.25
97.5	45	0.9375
97.8125	69	0.3125
98.125	70	0.625
98.4375	55	0.3125
98.75	69	2.8125
98.75	57	1.25
98.75	74	0.625
98.75	53	0.3125
99.0625	52	0.3125
99.375	76	0.9375
99.375	50	0.3125
99.6875	49	0.3125
100.0	53	1.25
100.0	50	0.9375
100.3125	73	0.3125
100.625	74	1.5625
100.9375	41	0.3125
101.25	50	1.25
101.25	46	1.25
101.5625	65	0.3125
101.875	67	0.625
102.1875	76	0.3125
102.5	45	3.4375
102.5	49	1.25
102.5	69	0.9375
