0.0	60	0.806707317
0.0	65	0.806707317
0.806707317	60	0.268902439
0.806707317	65	0.268902439
1.075609756	63	0.537804878
1.075609756	69	0.537804878
1.613414634	63	0.2689024390000001
1.613414634	69	0.537804878
2.151219512	62	0.8067073169999999
2.151219512	65	0.8067073169999999
2.957926829	62	0.2689024390000001
2.957926829	65	0.2689024390000001
3.226829268	62	0.5378048780000002
3.226829268	65	0.5378048780000002
3.764634146	62	0.5378048779999998
3.764634146	65	0.5378048779999998
4.302439024	60	1.0756097560000004
4.302439024	76	1.0756097560000004
5.37804878	58	1.0756097569999996
5.37804878	60	2.6890243910000002
6.453658537	57	1.6134146340000006
