0.0	79	0.220588235
0.0	65	1.764705882
0.0	53	1.764705882
0.0	60	1.764705882
0.220588235	80	0.22058823600000002
0.441176471	72	0.22058823500000002
0.661764706	79	0.44117647000000004
1.102941176	80	0.6617647059999998
1.764705882	79	0.22058823600000022
1.764705882	61	1.764705883
1.764705882	49	1.764705883
1.764705882	56	1.764705883
1.985294118	80	0.2205882349999997
2.205882353	72	0.22058823500000013
2.426470588	80	0.4411764709999999
2.867647059	79	0.44117647000000026
3.308823529	70	0.22058823599999977
3.529411765	77	0.22058823500000013
3.529411765	63	1.7647058820000003
3.529411765	58	1.7647058820000003
3.529411765	51	1.7647058820000003
3.75	79	0.22058823500000013
3.970588235	70	0.22058823600000022
4.191176471	77	0.4411764699999994
4.632352941	79	0.44117647100000035
5.073529412	70	0.22058823500000013
5.294117647	75	0.8823529409999997
5.294117647	58	1.7647058819999994
5.294117647	53	1.7647058819999994
5.294117647	46	1.7647058819999994
6.176470588	73	0.8823529409999997
7.058823529	79	0.22058823600000022
7.058823529	65	1.7647058829999995
7.058823529	60	1.7647058829999995
7.058823529	53	1.7647058829999995
7.279411765	80	0.22058823500000013
7.5	72	0.22058823500000013
7.720588235	79	0.44117647099999946
8.161764706	80	0.6617647059999996
8.823529412	80	0.22058823500000102
8.823529412	49	1.764705878000001
8.823529412	56	1.764705878000001
8.823529412	61	1.764705878000001
9.044117647	79	0.22058823499999924
9.264705882	72	0.2205882360000011
9.485294118	80	0.44117647000000026
9.926470588	79	0.44117647199999865
10.36764706	70	0.2205882300000006
10.58823529	77	0.22058823999999966
10.58823529	63	1.76470589
10.58823529	58	1.76470589
10.58823529	51	1.76470589
10.80882353	79	0.2205882300000006
11.02941176	70	0.22058823999999966
11.25	77	0.44117647000000026
11.69117647	79	0.44117647000000026
12.13235294	70	0.22058823999999966
12.35294118	75	0.8823529400000005
12.35294118	53	1.7647058799999993
12.35294118	46	1.7647058799999993
12.35294118	58	1.7647058799999993
13.23529412	70	0.8823529399999988
13.23529412	74	0.8823529399999988
13.89705882	72	0.22058823999999966
14.11764706	72	0.44117647000000026
14.11764706	67	0.2205882300000006
14.11764706	53	0.8823529400000005
14.11764706	41	0.8823529400000005
14.11764706	48	0.8823529400000005
14.33823529	68	0.22058823999999966
14.55882353	72	0.44117647000000026
14.55882353	60	0.2205882300000006
14.77941176	67	0.4411764799999993
15.0	72	0.44117647000000026
15.0	53	0.8823529400000005
15.22058824	68	0.6617647000000009
15.44117647	72	0.22058823999999966
15.66176471	72	0.2205882300000006
15.88235294	72	0.22058823999999788
15.88235294	68	0.22058823999999788
15.88235294	49	0.8823529400000005
15.88235294	37	0.8823529400000005
15.88235294	44	0.8823529400000005
16.10294118	70	0.2205882300000006
16.10294118	67	0.2205882300000006
16.32352941	68	0.22058824000000143
16.32352941	60	0.22058824000000143
16.54411765	68	0.4411764699999985
16.76470588	49	0.4411764699999985
16.98529412	67	0.44117647000000204
17.20588235	68	0.22058824000000143
17.20588235	37	0.44117647000000204
17.20588235	44	0.44117647000000204
17.42647059	70	0.2205882300000006
17.42647059	58	0.2205882300000006
17.64705882	70	0.22058823999999788
17.64705882	65	0.22058823999999788
17.64705882	46	0.882352939999997
17.64705882	39	0.882352939999997
17.64705882	51	0.882352939999997
17.86764706	70	0.8823529400000005
17.86764706	67	0.2205882300000006
18.08823529	58	0.22058824000000143
18.30882353	65	0.4411764699999985
18.52941176	51	0.8823529500000014
18.75	68	0.22058824000000143
18.75	67	0.4411764699999985
19.19117647	65	1.764705880000001
19.19117647	58	0.22058824000000143
19.41176471	63	0.4411764699999985
19.41176471	46	1.5441176399999996
19.41176471	41	1.5441176399999996
19.41176471	34	1.5441176399999996
19.85294118	58	0.44117647000000204
20.29411765	61	0.4411764699999985
20.73529412	58	0.44117647000000204
20.95588235	72	0.22058824000000143
20.95588235	48	0.22058824000000143
21.17647059	72	0.2205882300000006
21.17647059	67	0.2205882300000006
